,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03752507929430528,0.16792332229159423,0.3717450391105666,0.4258153553132461,0.2307509123814982,0.052323212912224394,0.01883472646177939,0.11677777573951506,0.303079300784235,0.25818023716869654,0.040156230691580856,0.18327740897219635,0.37550224511025204,0.3828485249398341,0.22185800312745205,0.08661424392671803,0.10714928448442607,0.14122693583170162,0.06518616327777234,0.009787449299120184,0.0008859783805976269,0.010507035446404894,0.04007489959424268,0.049973204307465935,0.020437731927312817,0.0027088914637411073,0.00011396991391182703,1.4895655968421712e-06,5.9416054873616434e-09,7.140046850042457e-12,0.007851294074797422,0.029471808186927045,0.03640132044802914,0.014835697987758172,0.0019715558384073586,8.368402394609494e-05,1.1102969211636607e-06,4.522944589127039e-09,5.5823864216734394e-12,2.064244337672376e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03426520678590231,0.16749219360252124,0.38118287893636954,0.43186114720323576,0.23108411021163552,0.052183545088976574,0.018717005677488442,0.11658503974400453,0.30424206556256084,0.2605881812166227,0.024134418372892968,0.14754603934752902,0.358673033651041,0.39271625593563386,0.22837891916423356,0.08797206841326334,0.10818291015674815,0.1417662707004722,0.06504901104815687,0.00970838893031964,0.0008922000564712471,0.010573196683211057,0.04029871407482731,0.05021708764439818,0.020523020190895462,0.0027182510644692924,0.0001142803254176795,1.4925149384911301e-06,5.948897653016601e-09,7.143393117861184e-12,0.007877327406443747,0.029550285714469566,0.0365492696519402,0.014946344529895354,0.0019968695197582482,8.537319842720882e-05,1.142932702797695e-06,4.705157082972147e-09,5.876228493237785e-12,2.2047111023469575e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043180656913516344,0.18456713951835393,0.3846080992246456,0.4146448078934144,0.21838575663897677,0.04956660672804292,0.017917819237748395,0.1110803425884442,0.28877933728771144,0.2464127362442796,0.04164438019376961,0.18707165546038343,0.38673328249080824,0.39508838191793355,0.22172930355323092,0.08378468949492353,0.10241422180669664,0.13450852622721762,0.061881385845835135,0.009260386050328941,0.0008732564558604447,0.010193819164086852,0.038281650875272744,0.04700899692476049,0.018930944188383838,0.002470131249579474,0.00010227598890023039,1.3151586307539368e-06,5.160193941690196e-09,6.098794322889674e-12,0.0075096607102140235,0.027453267367109076,0.03310103193285563,0.01319501708217419,0.0017178638479972746,7.153644355141996e-05,9.324194446227942e-07,3.736004052370877e-09,4.540139794414077e-12,1.6573476108763016e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04445661763637283,0.1638680237484741,0.3562726962906708,0.45226296562068236,0.2620289444373506,0.0601955019359059,0.021312311356923515,0.13141194904751333,0.3399146813742231,0.28858128467884037,0.057837583694596635,0.20992546683091998,0.3287396463485596,0.30292501172571745,0.20280390236764237,0.09217120118161169,0.12002481928367764,0.15818496930886355,0.07293273772414237,0.01093842324260624,0.0008805460299511642,0.0110398882218719,0.044470778158823436,0.058535962583936806,0.025275276452805546,0.003539995398495515,0.00015755042885259643,2.1803799846727366e-06,9.216034492271197e-09,1.1741911350028198e-11,0.008710914802705997,0.03051534360702346,0.03576358812773139,0.014033033314921959,0.0018182460877595055,7.606178461825617e-05,1.0033096484989418e-06,4.090037172023222e-09,5.074151621260406e-12,1.896479477763812e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004471230933865633,0.014224448332762978,0.014818100741891221,0.005057676232775884,0.00055779842414178,1.9457047893348118e-05,2.101673192276739e-07,6.911694016131853e-10,6.836320263814458e-13,2.0044092041406147e-16
914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03420484376992057,0.1546070674576977,0.3562174099302604,0.4230654225235556,0.23293436699765074,0.0530206837611804,0.018979305053232597,0.11789202924158677,0.3070487138902478,0.26247152051677153,0.040845823154004125,0.18611419504622345,0.3805712367052696,0.3879334551692361,0.22498045469898578,0.08795700911463003,0.10889319689560725,0.14309561133336438,0.06583717750381561,0.009853058437008065,0.0008926097774841252,0.010618558992325163,0.040623788609115155,0.05081068627512719,0.02084328349588374,0.0027711594511699734,0.00011695609530078274,1.5334816870109242e-06,6.136589401415229e-09,7.398460522023541e-12,0.00795951841624213,0.02992339627765448,0.037013426527264616,0.015106963635110368,0.0020104897877263723,8.545912255029494e-05,1.1354740739016067e-06,4.632115955415816e-09,5.725247545836947e-12,2.1306518283244643e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004066545394216748,0.01360079188113598,0.014889537631878804,0.0053423906392628525,0.0006199044527523342,2.2772957804784268e-05,2.592861439206889e-07,8.993999608872139e-10,9.387382135060379e-13,2.930809283503084e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028602082496337448,0.15212060182086756,0.3621490307322491,0.4439127175247331,0.32832891816480864,0.1491024982792615,0.052425077731951555,0.16802886547949034,0.42768375117898516,0.3622516440361567,0.009662213921925804,0.06221996567691991,0.16744510562697537,0.21322303246578722,0.1422893543577489,0.07355512889301416,0.14380933028368442,0.1996502043431898,0.09384815141048528,0.014339723830774783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028602082496337448,0.15212060182086756,0.3621490307322491,0.4439127175247331,0.32832891816480864,0.1491024982792615,0.052425077731951555,0.16802886547949034,0.42768375117898516,0.3622516440361567,0.009662213921925804,0.06221996567691991,0.16744510562697537,0.21322303246578722,0.1422893543577489,0.07355512889301416,0.14380933028368442,0.1996502043431898,0.09384815141048528,0.014339723830774783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028602082496337448,0.15212060182086756,0.3621490307322491,0.4439127175247331,0.32832891816480864,0.1491024982792615,0.052425077731951555,0.16802886547949034,0.42768375117898516,0.3622516440361567,0.009662213921925804,0.06221996567691991,0.16744510562697537,0.21322303246578722,0.1422893543577489,0.07355512889301416,0.14380933028368442,0.1996502043431898,0.09384815141048528,0.014339723830774783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028602082496337448,0.15212060182086756,0.3621490307322491,0.4439127175247331,0.32832891816480864,0.1491024982792615,0.052425077731951555,0.16802886547949034,0.42768375117898516,0.3622516440361567,0.009662213921925804,0.06221996567691991,0.16744510562697537,0.21322303246578722,0.1422893543577489,0.07355512889301416,0.14380933028368442,0.1996502043431898,0.09384815141048528,0.014339723830774783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028602082496337448,0.15212060182086756,0.3621490307322491,0.4439127175247331,0.32832891816480864,0.1491024982792615,0.052425077731951555,0.16802886547949034,0.42768375117898516,0.3622516440361567,0.009662213921925804,0.06221996567691991,0.16744510562697537,0.21322303246578722,0.1422893543577489,0.07355512889301416,0.14380933028368442,0.1996502043431898,0.09384815141048528,0.014339723830774783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028602082496337448,0.15212060182086756,0.3621490307322491,0.4439127175247331,0.32832891816480864,0.1491024982792615,0.052425077731951555,0.16802886547949034,0.42768375117898516,0.3622516440361567,0.009662213921925804,0.06221996567691991,0.16744510562697537,0.21322303246578722,0.1422893543577489,0.07355512889301416,0.14380933028368442,0.1996502043431898,0.09384815141048528,0.014339723830774783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028602082496337448,0.15212060182086756,0.3621490307322491,0.4439127175247331,0.32832891816480864,0.1491024982792615,0.052425077731951555,0.16802886547949034,0.42768375117898516,0.3622516440361567,0.009662213921925804,0.06221996567691991,0.16744510562697537,0.21322303246578722,0.1422893543577489,0.07355512889301416,0.14380933028368442,0.1996502043431898,0.09384815141048528,0.014339723830774783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019460537134296133,0.1457888791676332,0.4071309567810973,0.4773690217932915,0.30233401308686525,0.12926124901078806,0.04661381313321905,0.1485441563775912,0.3826686751883023,0.32837185027209514,0.0037050012775079622,0.04182476574715442,0.17071701092573902,0.2719983263392782,0.17810032780652887,0.07368918793406189,0.1295586367085973,0.17913095007417074,0.08389006333449454,0.01276853038036111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019460537134296133,0.1457888791676332,0.4071309567810973,0.4773690217932915,0.30233401308686525,0.12926124901078806,0.04661381313321905,0.1485441563775912,0.3826686751883023,0.32837185027209514,0.0037050012775079622,0.04182476574715442,0.17071701092573902,0.2719983263392782,0.17810032780652887,0.07368918793406189,0.1295586367085973,0.17913095007417074,0.08389006333449454,0.01276853038036111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019460537134296133,0.1457888791676332,0.4071309567810973,0.4773690217932915,0.30233401308686525,0.12926124901078806,0.04661381313321905,0.1485441563775912,0.3826686751883023,0.32837185027209514,0.0037050012775079622,0.04182476574715442,0.17071701092573902,0.2719983263392782,0.17810032780652887,0.07368918793406189,0.1295586367085973,0.17913095007417074,0.08389006333449454,0.01276853038036111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019460537134296133,0.1457888791676332,0.4071309567810973,0.4773690217932915,0.30233401308686525,0.12926124901078806,0.04661381313321905,0.1485441563775912,0.3826686751883023,0.32837185027209514,0.0037050012775079622,0.04182476574715442,0.17071701092573902,0.2719983263392782,0.17810032780652887,0.07368918793406189,0.1295586367085973,0.17913095007417074,0.08389006333449454,0.01276853038036111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019460537134296133,0.1457888791676332,0.4071309567810973,0.4773690217932915,0.30233401308686525,0.12926124901078806,0.04661381313321905,0.1485441563775912,0.3826686751883023,0.32837185027209514,0.0037050012775079622,0.04182476574715442,0.17071701092573902,0.2719983263392782,0.17810032780652887,0.07368918793406189,0.1295586367085973,0.17913095007417074,0.08389006333449454,0.01276853038036111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
