,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08787592599031621,0.2830590502507411,0.35698087551521757,0.18813933497517252,0.05680725767239213,0.06376119215975541,0.0712364224374919,0.027421595194956988,0.003421840472129437,0.00013538320514654172,0.09412064417529853,0.384385179430136,0.5804110519344823,0.3357381117898552,0.1132258816999463,0.06940664631111618,0.029411833697553746,0.004313145786414016,0.00020191062186547355,2.9423344917057284e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008180756446663674,0.05552200444949525,0.17826637541307122,0.21815992336990342,0.09268026381767731,0.013189840743987194,0.0006139840440415685,9.156428036713802e-06,4.2990846754110834e-08,6.265878043114835e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3692363340657678e-05,0.0007250852074636499,0.012006907767654876,0.063558084567923,0.10960397014579779,0.06204121272990635,0.011437005556372474,0.0006736532256617216,1.2402027370254711e-05,7.001673884287199e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08787592599031621,0.2830590502507411,0.35698087551521757,0.18813933497517252,0.05680725767239213,0.06376119215975541,0.0712364224374919,0.027421595194956988,0.003421840472129437,0.00013538320514654172,0.09412064417529853,0.384385179430136,0.5804110519344823,0.3357381117898552,0.1132258816999463,0.06940664631111618,0.029411833697553746,0.004313145786414016,0.00020191062186547355,2.9423344917057284e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008180756446663674,0.05552200444949525,0.17826637541307122,0.21815992336990342,0.09268026381767731,0.013189840743987194,0.0006139840440415685,9.156428036713802e-06,4.2990846754110834e-08,6.265878043114835e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3692363340657678e-05,0.0007250852074636499,0.012006907767654876,0.063558084567923,0.10960397014579779,0.06204121272990635,0.011437005556372474,0.0006736532256617216,1.2402027370254711e-05,7.001673884287199e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08787592599031621,0.2830590502507411,0.35698087551521757,0.18813933497517252,0.05680725767239213,0.06376119215975541,0.0712364224374919,0.027421595194956988,0.003421840472129437,0.00013538320514654172,0.09412064417529853,0.384385179430136,0.5804110519344823,0.3357381117898552,0.1132258816999463,0.06940664631111618,0.029411833697553746,0.004313145786414016,0.00020191062186547355,2.9423344917057284e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008180756446663674,0.05552200444949525,0.17826637541307122,0.21815992336990342,0.09268026381767731,0.013189840743987194,0.0006139840440415685,9.156428036713802e-06,4.2990846754110834e-08,6.265878043114835e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3692363340657678e-05,0.0007250852074636499,0.012006907767654876,0.063558084567923,0.10960397014579779,0.06204121272990635,0.011437005556372474,0.0006736532256617216,1.2402027370254711e-05,7.001673884287199e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08787592599031621,0.2830590502507411,0.35698087551521757,0.18813933497517252,0.05680725767239213,0.06376119215975541,0.0712364224374919,0.027421595194956988,0.003421840472129437,0.00013538320514654172,0.09412064417529853,0.384385179430136,0.5804110519344823,0.3357381117898552,0.1132258816999463,0.06940664631111618,0.029411833697553746,0.004313145786414016,0.00020191062186547355,2.9423344917057284e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008180756446663674,0.05552200444949525,0.17826637541307122,0.21815992336990342,0.09268026381767731,0.013189840743987194,0.0006139840440415685,9.156428036713802e-06,4.2990846754110834e-08,6.265878043114835e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3692363340657678e-05,0.0007250852074636499,0.012006907767654876,0.063558084567923,0.10960397014579779,0.06204121272990635,0.011437005556372474,0.0006736532256617216,1.2402027370254711e-05,7.001673884287199e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08787592599031621,0.2830590502507411,0.35698087551521757,0.18813933497517252,0.05680725767239213,0.06376119215975541,0.0712364224374919,0.027421595194956988,0.003421840472129437,0.00013538320514654172,0.09412064417529853,0.384385179430136,0.5804110519344823,0.3357381117898552,0.1132258816999463,0.06940664631111618,0.029411833697553746,0.004313145786414016,0.00020191062186547355,2.9423344917057284e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008180756446663674,0.05552200444949525,0.17826637541307122,0.21815992336990342,0.09268026381767731,0.013189840743987194,0.0006139840440415685,9.156428036713802e-06,4.2990846754110834e-08,6.265878043114835e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3692363340657678e-05,0.0007250852074636499,0.012006907767654876,0.063558084567923,0.10960397014579779,0.06204121272990635,0.011437005556372474,0.0006736532256617216,1.2402027370254711e-05,7.001673884287199e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637219175145334,0.27371885118051675,0.49021249237418935,0.35135285594813176,0.12036397038351607,0.10534203598031486,0.1114652965184848,0.04195915355860075,0.0051242784603963976,0.0001983391775607634,0.06994212567063604,0.26338211409789447,0.42288759074724747,0.31078888018114165,0.16193468943808403,0.10730913628033362,0.0405305235971446,0.0053458385659332225,0.00022561731359837853,2.9607858573391083e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00279763694779663,0.03514562958956021,0.14691156783243078,0.2077576078634397,0.09973070908152697,0.01605691218774455,0.000847693682779584,1.430431139406965e-05,7.540691203667689e-08,1.2196035865391078e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.671421286871926e-05,0.000937179750837756,0.016551127333934393,0.0940985354116457,0.17554561895539011,0.10837027238954938,0.021991172798324337,0.001440367741105545,2.978871173378165e-05,1.907519377078716e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059490071063377406,0.2602305225391915,0.48291650528317587,0.37266415819420573,0.14097899453052823,0.107372924227257,0.10268784670465449,0.03620507034884652,0.004146911206907048,0.00015036869673532257,0.06556026429284842,0.2568222505565573,0.4342325979754445,0.3243685510899269,0.1558178475380324,0.10541640719708197,0.04408874402316568,0.006434489895713443,0.0003004009881352481,4.366590924474048e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002814338837100136,0.034992934009990324,0.1422875005854409,0.19272089227144595,0.08746258617966203,0.01318366123911744,0.0006479526652925907,1.0167930369529084e-05,4.999270153998726e-08,7.583838400060675e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0302871522124925e-05,0.0010722464977401995,0.017777501387005724,0.09457672374582618,0.16451239888044802,0.09427886874037932,0.017664714238522294,0.0010619307429098528,2.0039084289728133e-05,1.1645608247473957e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07762638782556253,0.2929763773256555,0.46495548273374987,0.3154432187488493,0.10917867548075037,0.07992410059348413,0.07607586583787228,0.026747028053050927,0.0030550823098143055,0.00011046548955572454,0.07706296572863429,0.3141905613000609,0.5100359932668153,0.34039237636061764,0.13359303866939284,0.07960395072157267,0.033185355098964954,0.004890144379503832,0.00023068388536771756,3.3888519280691212e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020985828225713434,0.025876609814644243,0.10514000751341934,0.14308591378043403,0.06547974615916288,0.009970471120075668,0.0004950812462971824,7.839317043836269e-06,3.881025432003942e-08,5.91405347732918e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5020411783423352e-05,0.0007932165227180332,0.013157655991838298,0.07007061109505679,0.12207386771799202,0.07010421327754808,0.013170106298750768,0.0007943129622840631,1.5046930306144201e-05,8.783316554934796e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776328399422439,0.292999064250693,0.4649727239628855,0.3153972949157561,0.10910047306887519,0.07988578472952991,0.07612208426082523,0.026790228527946762,0.003063108363566848,0.00011086968198151966,0.07707313032285157,0.3142272448094179,0.5100522716323302,0.34033399410693826,0.1335313290494057,0.07964271391679248,0.03324933544858713,0.004906434381331439,0.00023177952270350322,3.409840030514495e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020976157057310614,0.02586992431718774,0.1051382802869166,0.1431228820553103,0.06551647823620514,0.009979311702397037,0.000495689888142646,7.8517188780444e-06,3.888548115747091e-08,5.927620389119166e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5032950694633175e-05,0.0007935736229568502,0.013160115948418294,0.0700736390872572,0.12207565148621795,0.07011114135665412,0.013174029803941386,0.0007948018674470851,1.5062765716192437e-05,8.797411098683335e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637219175145334,0.27371885118051675,0.49021249237418935,0.35135285594813176,0.12036397038351607,0.10534203598031486,0.1114652965184848,0.04195915355860075,0.0051242784603963976,0.0001983391775607634,0.06994212567063604,0.26338211409789447,0.42288759074724747,0.31078888018114165,0.16193468943808403,0.10730913628033362,0.0405305235971446,0.0053458385659332225,0.00022561731359837853,2.9607858573391083e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00279763694779663,0.03514562958956021,0.14691156783243078,0.2077576078634397,0.09973070908152697,0.01605691218774455,0.000847693682779584,1.430431139406965e-05,7.540691203667689e-08,1.2196035865391078e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.671421286871926e-05,0.000937179750837756,0.016551127333934393,0.0940985354116457,0.17554561895539011,0.10837027238954938,0.021991172798324337,0.001440367741105545,2.978871173378165e-05,1.907519377078716e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059490071063377406,0.2602305225391915,0.48291650528317587,0.37266415819420573,0.14097899453052823,0.107372924227257,0.10268784670465449,0.03620507034884652,0.004146911206907048,0.00015036869673532257,0.06556026429284842,0.2568222505565573,0.4342325979754445,0.3243685510899269,0.1558178475380324,0.10541640719708197,0.04408874402316568,0.006434489895713443,0.0003004009881352481,4.366590924474048e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002814338837100136,0.034992934009990324,0.1422875005854409,0.19272089227144595,0.08746258617966203,0.01318366123911744,0.0006479526652925907,1.0167930369529084e-05,4.999270153998726e-08,7.583838400060675e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0302871522124925e-05,0.0010722464977401995,0.017777501387005724,0.09457672374582618,0.16451239888044802,0.09427886874037932,0.017664714238522294,0.0010619307429098528,2.0039084289728133e-05,1.1645608247473957e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07762638782556253,0.2929763773256555,0.46495548273374987,0.3154432187488493,0.10917867548075037,0.07992410059348413,0.07607586583787228,0.026747028053050927,0.0030550823098143055,0.00011046548955572454,0.07706296572863429,0.3141905613000609,0.5100359932668153,0.34039237636061764,0.13359303866939284,0.07960395072157267,0.033185355098964954,0.004890144379503832,0.00023068388536771756,3.3888519280691212e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020985828225713434,0.025876609814644243,0.10514000751341934,0.14308591378043403,0.06547974615916288,0.009970471120075668,0.0004950812462971824,7.839317043836269e-06,3.881025432003942e-08,5.91405347732918e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5020411783423352e-05,0.0007932165227180332,0.013157655991838298,0.07007061109505679,0.12207386771799202,0.07010421327754808,0.013170106298750768,0.0007943129622840631,1.5046930306144201e-05,8.783316554934796e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776328399422439,0.292999064250693,0.4649727239628855,0.3153972949157561,0.10910047306887519,0.07988578472952991,0.07612208426082523,0.026790228527946762,0.003063108363566848,0.00011086968198151966,0.07707313032285157,0.3142272448094179,0.5100522716323302,0.34033399410693826,0.1335313290494057,0.07964271391679248,0.03324933544858713,0.004906434381331439,0.00023177952270350322,3.409840030514495e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020976157057310614,0.02586992431718774,0.1051382802869166,0.1431228820553103,0.06551647823620514,0.009979311702397037,0.000495689888142646,7.8517188780444e-06,3.888548115747091e-08,5.927620389119166e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5032950694633175e-05,0.0007935736229568502,0.013160115948418294,0.0700736390872572,0.12207565148621795,0.07011114135665412,0.013174029803941386,0.0007948018674470851,1.5062765716192437e-05,8.797411098683335e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
