,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04600586287375385,0.17964236652770482,0.2622471646303976,0.23287866423723916,0.2554809608234967,0.16232533981385622,0.07252102410238252,0.2627419505318357,0.5913815617994088,0.4408299380098585,0.018377125247561056,0.08204811898692384,0.1411428152011284,0.14133815691350357,0.12024329558780512,0.13626438909047986,0.16631842388699336,0.08330692703360633,0.013823824465298812,0.0007323469262553424,0.002255842210259123,0.018436051363936282,0.04876835805602634,0.04229352018380686,0.012000418455265581,0.0010966754787037846,3.158230855112569e-05,2.807640816080798e-07,7.581628276675651e-10,6.1473534767022e-13,0.00021757309626850278,0.004975452430199594,0.036142886569164846,0.08513963926181171,0.06578669775607036,0.016613353375034688,0.0013483778229837066,3.440791612261332e-05,2.705276039132927e-07,6.451817777573102e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04600586287375385,0.17964236652770482,0.2622471646303976,0.23287866423723916,0.2554809608234967,0.16232533981385622,0.07252102410238252,0.2627419505318357,0.5913815617994088,0.4408299380098585,0.018377125247561056,0.08204811898692384,0.1411428152011284,0.14133815691350357,0.12024329558780512,0.13626438909047986,0.16631842388699336,0.08330692703360633,0.013823824465298812,0.0007323469262553424,0.002255842210259123,0.018436051363936282,0.04876835805602634,0.04229352018380686,0.012000418455265581,0.0010966754787037846,3.158230855112569e-05,2.807640816080798e-07,7.581628276675651e-10,6.1473534767022e-13,0.00021757309626850278,0.004975452430199594,0.036142886569164846,0.08513963926181171,0.06578669775607036,0.016613353375034688,0.0013483778229837066,3.440791612261332e-05,2.705276039132927e-07,6.451817777573102e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04600586287375385,0.17964236652770482,0.2622471646303976,0.23287866423723916,0.2554809608234967,0.16232533981385622,0.07252102410238252,0.2627419505318357,0.5913815617994088,0.4408299380098585,0.018377125247561056,0.08204811898692384,0.1411428152011284,0.14133815691350357,0.12024329558780512,0.13626438909047986,0.16631842388699336,0.08330692703360633,0.013823824465298812,0.0007323469262553424,0.002255842210259123,0.018436051363936282,0.04876835805602634,0.04229352018380686,0.012000418455265581,0.0010966754787037846,3.158230855112569e-05,2.807640816080798e-07,7.581628276675651e-10,6.1473534767022e-13,0.00021757309626850278,0.004975452430199594,0.036142886569164846,0.08513963926181171,0.06578669775607036,0.016613353375034688,0.0013483778229837066,3.440791612261332e-05,2.705276039132927e-07,6.451817777573102e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04600586287375385,0.17964236652770482,0.2622471646303976,0.23287866423723916,0.2554809608234967,0.16232533981385622,0.07252102410238252,0.2627419505318357,0.5913815617994088,0.4408299380098585,0.018377125247561056,0.08204811898692384,0.1411428152011284,0.14133815691350357,0.12024329558780512,0.13626438909047986,0.16631842388699336,0.08330692703360633,0.013823824465298812,0.0007323469262553424,0.002255842210259123,0.018436051363936282,0.04876835805602634,0.04229352018380686,0.012000418455265581,0.0010966754787037846,3.158230855112569e-05,2.807640816080798e-07,7.581628276675651e-10,6.1473534767022e-13,0.00021757309626850278,0.004975452430199594,0.036142886569164846,0.08513963926181171,0.06578669775607036,0.016613353375034688,0.0013483778229837066,3.440791612261332e-05,2.705276039132927e-07,6.451817777573102e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06260707908018626,0.22582807408274358,0.30280407822016064,0.2405243456391586,0.24738413219073283,0.1564544492266099,0.06975774964843437,0.251192251225803,0.5654654739416564,0.42167329016522426,0.027374882788150177,0.11240888694562004,0.17285838224628244,0.14868700194266815,0.11632375837230899,0.13016082242574256,0.1590725030388066,0.07978904435691145,0.013257758680266025,0.0007033075356391277,0.0021700953885157594,0.017670935874864256,0.046577568091232244,0.040250175747009266,0.011379730727353404,0.0010361611235122712,2.972869983307731e-05,2.6328777892109863e-07,7.082551411839693e-10,5.720830553217139e-13,0.0001855016398146893,0.004415646537139278,0.033363233080371,0.08169499644510457,0.06560709697476183,0.01722601002871198,0.001454672505165288,3.865169122406728e-05,3.1662959825930936e-07,7.871397603615313e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06260707908018626,0.22582807408274358,0.30280407822016064,0.2405243456391586,0.24738413219073283,0.1564544492266099,0.06975774964843437,0.251192251225803,0.5654654739416564,0.42167329016522426,0.027374882788150177,0.11240888694562004,0.17285838224628244,0.14868700194266815,0.11632375837230899,0.13016082242574256,0.1590725030388066,0.07978904435691145,0.013257758680266025,0.0007033075356391277,0.0021700953885157594,0.017670935874864256,0.046577568091232244,0.040250175747009266,0.011379730727353404,0.0010361611235122712,2.972869983307731e-05,2.6328777892109863e-07,7.082551411839693e-10,5.720830553217139e-13,0.0001855016398146893,0.004415646537139278,0.033363233080371,0.08169499644510457,0.06560709697476183,0.01722601002871198,0.001454672505165288,3.865169122406728e-05,3.1662959825930936e-07,7.871397603615313e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06260707908018626,0.22582807408274358,0.30280407822016064,0.2405243456391586,0.24738413219073283,0.1564544492266099,0.06975774964843437,0.251192251225803,0.5654654739416564,0.42167329016522426,0.027374882788150177,0.11240888694562004,0.17285838224628244,0.14868700194266815,0.11632375837230899,0.13016082242574256,0.1590725030388066,0.07978904435691145,0.013257758680266025,0.0007033075356391277,0.0021700953885157594,0.017670935874864256,0.046577568091232244,0.040250175747009266,0.011379730727353404,0.0010361611235122712,2.972869983307731e-05,2.6328777892109863e-07,7.082551411839693e-10,5.720830553217139e-13,0.0001855016398146893,0.004415646537139278,0.033363233080371,0.08169499644510457,0.06560709697476183,0.01722601002871198,0.001454672505165288,3.865169122406728e-05,3.1662959825930936e-07,7.871397603615313e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06260707908018626,0.22582807408274358,0.30280407822016064,0.2405243456391586,0.24738413219073283,0.1564544492266099,0.06975774964843437,0.251192251225803,0.5654654739416564,0.42167329016522426,0.027374882788150177,0.11240888694562004,0.17285838224628244,0.14868700194266815,0.11632375837230899,0.13016082242574256,0.1590725030388066,0.07978904435691145,0.013257758680266025,0.0007033075356391277,0.0021700953885157594,0.017670935874864256,0.046577568091232244,0.040250175747009266,0.011379730727353404,0.0010361611235122712,2.972869983307731e-05,2.6328777892109863e-07,7.082551411839693e-10,5.720830553217139e-13,0.0001855016398146893,0.004415646537139278,0.033363233080371,0.08169499644510457,0.06560709697476183,0.01722601002871198,0.001454672505165288,3.865169122406728e-05,3.1662959825930936e-07,7.871397603615313e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06260707908018626,0.22582807408274358,0.30280407822016064,0.2405243456391586,0.24738413219073283,0.1564544492266099,0.06975774964843437,0.251192251225803,0.5654654739416564,0.42167329016522426,0.027374882788150177,0.11240888694562004,0.17285838224628244,0.14868700194266815,0.11632375837230899,0.13016082242574256,0.1590725030388066,0.07978904435691145,0.013257758680266025,0.0007033075356391277,0.0021700953885157594,0.017670935874864256,0.046577568091232244,0.040250175747009266,0.011379730727353404,0.0010361611235122712,2.972869983307731e-05,2.6328777892109863e-07,7.082551411839693e-10,5.720830553217139e-13,0.0001855016398146893,0.004415646537139278,0.033363233080371,0.08169499644510457,0.06560709697476183,0.01722601002871198,0.001454672505165288,3.865169122406728e-05,3.1662959825930936e-07,7.871397603615313e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06260707908018626,0.22582807408274358,0.30280407822016064,0.2405243456391586,0.24738413219073283,0.1564544492266099,0.06975774964843437,0.251192251225803,0.5654654739416564,0.42167329016522426,0.027374882788150177,0.11240888694562004,0.17285838224628244,0.14868700194266815,0.11632375837230899,0.13016082242574256,0.1590725030388066,0.07978904435691145,0.013257758680266025,0.0007033075356391277,0.0021700953885157594,0.017670935874864256,0.046577568091232244,0.040250175747009266,0.011379730727353404,0.0010361611235122712,2.972869983307731e-05,2.6328777892109863e-07,7.082551411839693e-10,5.720830553217139e-13,0.0001855016398146893,0.004415646537139278,0.033363233080371,0.08169499644510457,0.06560709697476183,0.01722601002871198,0.001454672505165288,3.865169122406728e-05,3.1662959825930936e-07,7.871397603615313e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03061743113367303,0.1179305951939063,0.17028151366456812,0.18845246974241908,0.25779172465701067,0.16688462423771164,0.07514263062191488,0.2787370308926611,0.6270609566090681,0.4668754788418891,0.010037238709298119,0.04555148458492384,0.08717936212988732,0.11757828661365297,0.12264765797820364,0.14473801966887143,0.1764523398008435,0.08838457388938802,0.014674262278769763,0.0007778684594629884,0.0023637343265950875,0.01945490348781417,0.051822793492691095,0.04525450413031007,0.01293051968500403,0.0011901012074542203,3.452196609896564e-05,3.0916426286615853e-07,8.410916831895987e-10,6.871184018813626e-13,0.003799607447610301,0.027828702050979256,0.08467384087928678,0.11949045195901867,0.07260163481326036,0.01637788859311329,0.0012416626790694686,2.999230728153256e-05,2.2397280433855774e-07,5.076503313587183e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03061743113367303,0.1179305951939063,0.17028151366456812,0.18845246974241908,0.25779172465701067,0.16688462423771164,0.07514263062191488,0.2787370308926611,0.6270609566090681,0.4668754788418891,0.010037238709298119,0.04555148458492384,0.08717936212988732,0.11757828661365297,0.12264765797820364,0.14473801966887143,0.1764523398008435,0.08838457388938802,0.014674262278769763,0.0007778684594629884,0.0023637343265950875,0.01945490348781417,0.051822793492691095,0.04525450413031007,0.01293051968500403,0.0011901012074542203,3.452196609896564e-05,3.0916426286615853e-07,8.410916831895987e-10,6.871184018813626e-13,0.003799607447610301,0.027828702050979256,0.08467384087928678,0.11949045195901867,0.07260163481326036,0.01637788859311329,0.0012416626790694686,2.999230728153256e-05,2.2397280433855774e-07,5.076503313587183e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03061743113367303,0.1179305951939063,0.17028151366456812,0.18845246974241908,0.25779172465701067,0.16688462423771164,0.07514263062191488,0.2787370308926611,0.6270609566090681,0.4668754788418891,0.010037238709298119,0.04555148458492384,0.08717936212988732,0.11757828661365297,0.12264765797820364,0.14473801966887143,0.1764523398008435,0.08838457388938802,0.014674262278769763,0.0007778684594629884,0.0023637343265950875,0.01945490348781417,0.051822793492691095,0.04525450413031007,0.01293051968500403,0.0011901012074542203,3.452196609896564e-05,3.0916426286615853e-07,8.410916831895987e-10,6.871184018813626e-13,0.003799607447610301,0.027828702050979256,0.08467384087928678,0.11949045195901867,0.07260163481326036,0.01637788859311329,0.0012416626790694686,2.999230728153256e-05,2.2397280433855774e-07,5.076503313587183e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03061743113367303,0.1179305951939063,0.17028151366456812,0.18845246974241908,0.25779172465701067,0.16688462423771164,0.07514263062191488,0.2787370308926611,0.6270609566090681,0.4668754788418891,0.010037238709298119,0.04555148458492384,0.08717936212988732,0.11757828661365297,0.12264765797820364,0.14473801966887143,0.1764523398008435,0.08838457388938802,0.014674262278769763,0.0007778684594629884,0.0023637343265950875,0.01945490348781417,0.051822793492691095,0.04525450413031007,0.01293051968500403,0.0011901012074542203,3.452196609896564e-05,3.0916426286615853e-07,8.410916831895987e-10,6.871184018813626e-13,0.003799607447610301,0.027828702050979256,0.08467384087928678,0.11949045195901867,0.07260163481326036,0.01637788859311329,0.0012416626790694686,2.999230728153256e-05,2.2397280433855774e-07,5.076503313587183e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047047499847764275,0.1887159896292679,0.3674235320754139,0.40688173615703727,0.3063451262898327,0.1475425928289267,0.057769897268845155,0.1919552277084955,0.45284106493103604,0.35506276574993556,0.020967880549537382,0.08666812486970513,0.17232502653564327,0.19774717975791561,0.13548086544272606,0.07782566238505265,0.1569744652914449,0.20244215539107727,0.08800152296744643,0.012419103431556071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047047499847764275,0.1887159896292679,0.3674235320754139,0.40688173615703727,0.3063451262898327,0.1475425928289267,0.057769897268845155,0.1919552277084955,0.45284106493103604,0.35506276574993556,0.020967880549537382,0.08666812486970513,0.17232502653564327,0.19774717975791561,0.13548086544272606,0.07782566238505265,0.1569744652914449,0.20244215539107727,0.08800152296744643,0.012419103431556071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047047499847764275,0.1887159896292679,0.3674235320754139,0.40688173615703727,0.3063451262898327,0.1475425928289267,0.057769897268845155,0.1919552277084955,0.45284106493103604,0.35506276574993556,0.020967880549537382,0.08666812486970513,0.17232502653564327,0.19774717975791561,0.13548086544272606,0.07782566238505265,0.1569744652914449,0.20244215539107727,0.08800152296744643,0.012419103431556071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047047499847764275,0.1887159896292679,0.3674235320754139,0.40688173615703727,0.3063451262898327,0.1475425928289267,0.057769897268845155,0.1919552277084955,0.45284106493103604,0.35506276574993556,0.020967880549537382,0.08666812486970513,0.17232502653564327,0.19774717975791561,0.13548086544272606,0.07782566238505265,0.1569744652914449,0.20244215539107727,0.08800152296744643,0.012419103431556071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047047499847764275,0.1887159896292679,0.3674235320754139,0.40688173615703727,0.3063451262898327,0.1475425928289267,0.057769897268845155,0.1919552277084955,0.45284106493103604,0.35506276574993556,0.020967880549537382,0.08666812486970513,0.17232502653564327,0.19774717975791561,0.13548086544272606,0.07782566238505265,0.1569744652914449,0.20244215539107727,0.08800152296744643,0.012419103431556071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047047499847764275,0.1887159896292679,0.3674235320754139,0.40688173615703727,0.3063451262898327,0.1475425928289267,0.057769897268845155,0.1919552277084955,0.45284106493103604,0.35506276574993556,0.020967880549537382,0.08666812486970513,0.17232502653564327,0.19774717975791561,0.13548086544272606,0.07782566238505265,0.1569744652914449,0.20244215539107727,0.08800152296744643,0.012419103431556071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047047499847764275,0.1887159896292679,0.3674235320754139,0.40688173615703727,0.3063451262898327,0.1475425928289267,0.057769897268845155,0.1919552277084955,0.45284106493103604,0.35506276574993556,0.020967880549537382,0.08666812486970513,0.17232502653564327,0.19774717975791561,0.13548086544272606,0.07782566238505265,0.1569744652914449,0.20244215539107727,0.08800152296744643,0.012419103431556071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047047499847764275,0.1887159896292679,0.3674235320754139,0.40688173615703727,0.3063451262898327,0.1475425928289267,0.057769897268845155,0.1919552277084955,0.45284106493103604,0.35506276574993556,0.020967880549537382,0.08666812486970513,0.17232502653564327,0.19774717975791561,0.13548086544272606,0.07782566238505265,0.1569744652914449,0.20244215539107727,0.08800152296744643,0.012419103431556071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047047499847764275,0.1887159896292679,0.3674235320754139,0.40688173615703727,0.3063451262898327,0.1475425928289267,0.057769897268845155,0.1919552277084955,0.45284106493103604,0.35506276574993556,0.020967880549537382,0.08666812486970513,0.17232502653564327,0.19774717975791561,0.13548086544272606,0.07782566238505265,0.1569744652914449,0.20244215539107727,0.08800152296744643,0.012419103431556071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
